time aps_en aps bps velocity swa
4.180000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.412045000000000 1.961750079241626
4.190000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.431486100000000 1.947787445225672
4.200000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.449377500000000 1.933824811209717
4.210000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.465784100000000 1.919862177193763
4.220000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.485833200000000 1.905899543177808
4.230000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.505379200000000 1.893682238413847
4.240000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.523554800000000 1.881464933649887
4.250000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.540523500000000 1.869247628885927
4.260000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.556610100000000 1.857030324121967
4.270000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.575255400000000 1.846558348610001
4.280000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.594433300000000 1.834341043846040
4.290000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.611024900000000 1.823869068334074
4.300000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.629672500000000 1.813397092822109
4.310000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.650604200000000 1.804670446562137
4.320000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.670427800000000 1.795943800302165
4.330000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.689221400000000 1.787217154042194
4.340000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.706097600000000 1.780235837034216
4.350000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.723434900000000 1.771509190774244
4.360000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.741895200000000 1.766273203018262
4.370000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.758469600000000 1.759291886010284
4.380000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.776354800000000 1.754055898254301
4.390000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.794543300000000 1.748819910498318
4.400000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.812455200000000 1.745329251994330
4.410000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.834096000000000 1.741838645850219
4.420000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.855632300000000 1.738347900079767
4.430000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.872148000000000 1.736602605734358
4.440000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.889062900000000 1.734857311388948
4.450000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.907103500000000 1.734857311388948
4.460000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.924000700000000 1.733111999590247
4.470000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.940960400000000 1.733111999590247
4.480000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.959463100000000 1.733111999590247
4.490000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.975577800000000 1.734857311388948
4.500000000000000 0.000000000000000 0.298039207458496 0.000000000000000 6.992450700000000 1.734857311388948
4.510000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.012624700000000 1.733111999590247
4.520000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.032887900000000 1.734857311388948
4.530000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.050096000000000 1.738347900079767
4.540000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.067319400000000 1.741838645850219
4.550000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.084953300000000 1.745329251994330
4.560000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.102911900000000 1.750565239750312
4.570000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.120101000000000 1.757546556758290
4.580000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.137203700000000 1.764527873766267
4.590000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.154536200000000 1.769763861522250
4.600000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.170423000000000 1.778490507782222
4.610000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.190573200000000 1.785471824790199
4.620000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.214366400000000 1.794198471050171
4.630000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.232300800000000 1.801179788058148
4.640000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.249073500000000 1.809906434318120
4.650000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.266950600000000 1.816887751326097
4.660000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.285315000000000 1.825614397586068
4.670000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.303623200000000 1.832595714594046
4.680000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.317590700000000 1.839577031602023
4.690000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.332596300000000 1.846558348610001
4.700000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.351965900000000 1.853539665617978
4.710000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.369262700000000 1.858775653373961
4.720000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.388541700000000 1.865756970381938
4.730000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.406981000000000 1.870992958137921
4.740000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.423439500000000 1.876228945893904
4.750000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.442229300000000 1.881464933649887
4.760000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.459036800000000 1.886700921405870
4.770000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.476197200000000 1.890191579909859
4.780000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.492380600000000 1.895427567665842
4.790000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.507652300000000 1.895427567665842
4.800000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.527078200000000 1.898918226169831
4.810000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.544393100000000 1.902408884673819
4.820000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.559986100000000 1.905899543177808
4.830000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.579377700000000 1.907644872429802
4.840000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.595756500000000 1.909390201681797
4.850000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.607635000000000 1.912880860185785
4.860000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.625831100000000 1.914626189437779
4.870000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.644171700000000 1.916371518689774
4.880000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.659774300000000 1.918116847941768
4.890000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.679009400000000 1.919862177193763
4.900000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.695468400000000 1.919862177193763
4.910000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.718575500000000 1.921607506445757
4.920000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.744474400000000 1.923352835697751
4.930000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.759786100000000 1.923352835697751
4.940000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.774960000000000 1.925098164949745
4.950000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.791934000000000 1.926843494201740
4.960000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.809616100000000 1.926843494201740
4.970000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.826105600000000 1.928588823453734
4.980000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.840524700000000 1.928588823453734
4.990000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.856114400000000 1.930334152705729
5.000000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.872231000000000 1.930334152705729
5.010000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.893934700000000 1.930334152705729
5.020000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.917871500000000 1.930334152705729
5.030000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.931821800000000 1.930334152705729
5.040000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.949082900000000 1.932079481957723
5.050000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.966759200000000 1.932079481957723
5.060000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.980858300000000 1.932079481957723
5.070000000000000 0.000000000000000 0.298039207458496 0.000000000000000 7.998972400000000 1.932079481957723
5.080000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.018511800000001 1.932079481957723
5.090000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.033611300000000 1.932079481957723
5.100000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.051865599999999 1.932079481957723
5.110000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.071869899999999 1.932079481957723
5.120000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.086168300000001 1.930334152705729
5.130000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.103462199999999 1.932079481957723
5.140000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.122736000000000 1.932079481957723
5.150000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.137986200000000 1.932079481957723
5.160000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.152961700000001 1.932079481957723
5.170000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.171944600000000 1.932079481957723
5.180000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.186767600000000 1.932079481957723
5.190000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.203640000000000 1.932079481957723
5.200000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.220353100000001 1.932079481957723
5.210000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.239159600000001 1.932079481957723
5.220000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.259980199999999 1.932079481957723
5.230000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.275911300000001 1.930334152705729
5.240000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.291621200000000 1.932079481957723
5.250000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.306736900000001 1.932079481957723
5.260000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.326298700000001 1.932079481957723
5.270000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.339855200000001 1.933824811209717
5.280000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.351356500000000 1.933824811209717
5.290000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.370325100000001 1.933824811209717
5.300000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.384541499999999 1.933824811209717
5.310000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.408764800000000 1.935570140461712
5.320000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.439730600000001 1.935570140461712
5.330000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.454462100000001 1.937315469713706
5.340000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.471296300000001 1.939060798965700
5.350000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.487123499999999 1.939060798965700
5.360000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.503184299999999 1.940806128217694
5.370000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.518098800000001 1.940806128217694
5.380000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.533854500000000 1.942551457469688
5.390000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.551493600000001 1.944296786721683
5.400000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.568285899999999 1.946042115973677
5.410000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.589609100000001 1.947787445225672
5.420000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.610019700000000 1.947787445225672
5.430000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.627181100000000 1.949532774477666
5.440000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.643195199999999 1.951278103729660
5.450000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.659089099999999 1.954768762233649
5.460000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.674590100000000 1.956514091485643
5.470000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.689171800000000 1.958259420737638
5.480000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.706185300000000 1.961750079241626
5.490000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.722842200000001 1.963495408493621
5.500000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.738533000000000 1.965240737745615
5.510000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.758898700000000 1.968731396249604
5.520000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.781454999999999 1.970476725501598
5.530000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.795902300000000 1.973967384005586
5.540000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.811580700000000 1.977458042509575
5.550000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.828604700000000 1.979203371761570
5.560000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.843618400000000 1.982694030265558
5.570000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.860440300000000 1.986184688769547
5.580000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.875754400000000 1.989675347273536
5.590000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.892018300000000 1.993166005777524
5.600000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.907786400000001 1.996656664281513
5.610000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.926352500000000 2.001892652037496
5.620000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.948128700000000 2.005383310541485
5.630000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.963448500000000 2.008873969045473
5.640000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.979324300000000 2.012364627549462
5.650000000000000 0.000000000000000 0.298039207458496 0.000000000000000 8.993578899999999 2.015855286053451
5.660000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.009975400000000 2.021091273809434
5.670000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.024819400000000 2.022836603061428
5.680000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.042790399999999 2.026327261565417
5.690000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.059316600000001 2.029817920069405
5.700000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.070880900000001 2.033308578573394
5.710000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.087731399999999 2.035053907825388
5.720000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.107428600000000 2.038544566329377
5.730000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.131115899999999 2.042035224833366
5.740000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.146658900000000 2.043780554085360
5.750000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.162044500000000 2.047271212589348
5.760000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.177187900000000 2.049016541841343
5.770000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.192110100000001 2.050761871093337
5.780000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.205140099999999 2.052507200345331
5.790000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.220352200000001 2.054252529597326
5.800000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.235833200000000 2.055997858849320
5.810000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.253012699999999 2.055997858849320
5.820000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.273137100000000 2.057743188101314
5.830000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.289304700000001 2.059488517353309
5.840000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.303417200000000 2.061233846605303
5.850000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.317556400000001 2.061233846605303
5.860000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.333786000000000 2.061233846605303
5.870000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.348270400000001 2.061233846605303
5.880000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.362748099999999 2.061233846605303
5.890000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.376880600000000 2.061233846605303
5.900000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.393136000000000 2.061233846605303
5.910000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.411585799999999 2.061233846605303
5.920000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.431254400000000 2.061233846605303
5.930000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.446815500000000 2.061233846605303
5.940000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.461911199999999 2.061233846605303
5.950000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.477013599999999 2.061233846605303
5.960000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.491096499999999 2.061233846605303
5.970000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.506871200000001 2.061233846605303
5.980000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.522261600000000 2.061233846605303
5.990000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.538837400000000 2.061233846605303
6.000000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.553930299999999 2.061233846605303
6.010000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.568237300000000 2.061233846605303
6.020000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.589757900000000 2.061233846605303
6.030000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.614250200000001 2.061233846605303
6.040000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.628579100000000 2.061233846605303
6.050000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.644479799999999 2.061233846605303
6.060000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.658911700000001 2.062979175857298
6.070000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.673183399999999 2.062979175857298
6.080000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.689602900000001 2.064724505109292
6.090000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.702734000000000 2.066469834361286
6.100000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.719126700000000 2.066469834361286
6.110000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.734705000000000 2.068215163613281
6.120000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.754881900000001 2.069960492865275
6.130000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.779501000000000 2.071705822117269
6.140000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.794007300000001 2.073451151369263
6.150000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.809855499999999 2.076941809873252
6.160000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.824589700000001 2.078687139125246
6.170000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.838499100000000 2.080432468377241
6.180000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.855710000000000 2.082177797629235
6.190000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.869146300000001 2.083923126881229
6.200000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.884872400000001 2.085668456133224
6.210000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.900447800000000 2.087413785385218
6.220000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.925510400000000 2.089159114637213
6.230000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.959417300000000 2.089159114637213
6.240000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.973587000000000 2.090904443889207
6.250000000000000 0.000000000000000 0.298039207458496 0.000000000000000 9.988358500000000 2.090904443889207
6.260000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.004825000000000 2.092649773141201
6.270000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.020429000000000 2.092649773141201
6.280000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.035893000000000 2.092649773141201
6.290000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.051062999999999 2.092649773141201
6.300000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.066710000000000 2.092649773141201
6.310000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.081985000000000 2.092649773141201
6.320000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.099675000000000 2.092649773141201
6.330000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.114594000000000 2.092649773141201
6.340000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.128422000000000 2.092649773141201
6.350000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.143333000000000 2.092649773141201
6.360000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.158996999999999 2.092649773141201
6.370000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.172931000000000 2.092649773141201
6.380000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.186899000000000 2.092649773141201
6.390000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.201591000000001 2.092649773141201
6.400000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.215375000000000 2.092649773141201
6.410000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.234591999999999 2.092649773141201
6.420000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.256422000000001 2.092649773141201
6.430000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.270370000000000 2.092649773141201
6.440000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.284832000000000 2.092649773141201
6.450000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.299281000000001 2.092649773141201
6.460000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.314361999999999 2.094395102393195
6.470000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.329041999999999 2.094395102393195
6.480000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.342814000000001 2.094395102393195
6.490000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.358282000000001 2.096140431645189
6.500000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.382406000000000 2.096140431645189
6.510000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.409822000000000 2.097885760897184
6.520000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.424754999999999 2.097885760897184
6.530000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.438010000000000 2.099631090149178
6.540000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.452173000000000 2.101376419401173
6.550000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.464708000000000 2.103121748653167
6.560000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.478277000000000 2.104867077905161
6.570000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.491120000000000 2.106612407157156
6.580000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.505824000000000 2.108357736409150
6.590000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.520249000000000 2.110103065661145
6.600000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.533078000000000 2.111848394913139
6.610000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.559829000000001 2.113593724165133
6.620000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.589679000000000 2.115339053417127
6.630000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.604896999999999 2.118829711921116
6.640000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.621464000000000 2.120575041173110
6.650000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.633597999999999 2.122320370425105
6.660000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.648142000000000 2.124065699677099
6.670000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.662551000000001 2.125811028929093
6.680000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.675427000000001 2.125811028929093
6.690000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.691936999999999 2.129301687433082
6.700000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.706455999999999 2.131047016685076
6.710000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.720606000000000 2.131047016685076
6.720000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.737843000000000 2.132792345937070
6.730000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.756230000000000 2.132792345937070
6.740000000000000 0.000000000000000 0.298039207458496 0.000000000000000 10.769613000000000 2.132792345937070
6.750000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.781135000000001 2.132792345937070
6.760000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.795748000000000 2.134537675189065
6.770000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.810159000000001 2.134537675189065
6.780000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.822929999999999 2.132792345937070
6.790000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.837475000000000 2.132792345937070
6.800000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.849980000000000 2.132792345937070
6.810000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.870141000000000 2.134537675189065
6.820000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.895251999999999 2.134537675189065
6.830000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.909611000000000 2.132792345937070
6.840000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.924500000000000 2.134537675189065
6.850000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.938523000000000 2.132792345937070
6.860000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.952973000000000 2.132792345937070
6.870000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.966094999999999 2.134537675189065
6.880000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.978745000000000 2.134537675189065
6.890000000000000 0.000000000000000 0.301960792541504 0.000000000000000 10.993641999999999 2.134537675189065
6.900000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.007723000000000 2.132792345937070
6.910000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.028822000000000 2.132792345937070
6.920000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.055357000000001 2.132792345937070
6.930000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.070076000000000 2.134537675189065
6.940000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.081768000000000 2.134537675189065
6.950000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.097242000000000 2.134537675189065
6.960000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.112009000000000 2.134537675189065
6.970000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.124931000000000 2.134537675189065
6.980000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.140141000000000 2.134537675189065
6.990000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.154998000000001 2.134537675189065
7.000000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.168450000000000 2.134537675189065
7.010000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.193633000000000 2.134537675189065
7.020000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.221609000000001 2.134537675189065
7.030000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.238194000000000 2.134537675189065
7.040000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.253860000000000 2.134537675189065
7.050000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.268528000000000 2.134537675189065
7.060000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.284190000000001 2.136283004441059
7.070000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.297971000000000 2.136283004441059
7.080000000000000 0.000000000000000 0.301960792541504 0.000000000000000 11.311143000000000 2.136283004441059
